sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
3808,[11  6],"The Guardian, which used to consider itself the most enlightened newspaper in the country, has probably been the worst.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",0,"['correctness', 'clarity', 'middle', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience. It is forceful in its expression, using strong language to convey the message. It also reflects appropriateness by adhering to the cultural norms of propriety in expressing a critical opinion about a well-known newspaper.""
}","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness""],
  ""Explanation"": ""The statement is clear and understandable to the intended audience, and it uses forceful language to convey a strong opinion about The Guardian newspaper.""
}","['clarity', 'forcefulness']",0
3809,[12],The demonic forces we know are the driving force behind this supreme moment of heresy and destruction aren’t really looking at the undermining of marriage as their primary goal; they want to get at the Eucharist.,Language_varieties,"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'high', 'appropriateness']",,[],,[],,[],"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","['middle', 'correctness', 'clarity', 'high', 'forcefulness']",0,"['middle', 'correctness', 'clarity', 'high', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to convey a strong message. It also makes an allusion to demonic forces and heresy, requiring cultural knowledge to fully understand.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']",1
3811,[ 9 12],"John Pilger — one of the few journalists to speak out on Julian Assange’s behalf, labels journalists who fail to stand in solidarity with Assange in exposing the behavior of the Establishment, “Vichy journalists — after the Vichy government that served ad enabled the German occupation of France.”",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, using forceful language to make a memorable and striking expression. It also contains an allusion to the Vichy government, requiring cultural knowledge to fully understand the comparison being made.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience. It also uses forceful language to make a memorable and striking expression, and it contains an allusion to the Vichy government, requiring cultural knowledge to fully understand the comparison.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience. It also uses forceful language to make a memorable and striking expression. Additionally, it contains an allusion to the Vichy government, requiring cultural knowledge to fully understand the reference.""
}","['clarity', 'forcefulness', 'allusions']",1
3814,[12],"It’s as if the U.S. Army stopped to interrogate every German soldier who crashed through the Ardennes Forest at the beginning of the Battle of the Bulge in 1944, to see if each one’s actions had anything to do with the German Army and Adolf Hitler’s war aims.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'allusions', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it contains an allusion to the historical event of the Battle of the Bulge in 1944, requiring cultural knowledge to fully understand.""
}","['clarity', 'allusions']","{
  ""Properties"": [""clarity"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it contains an allusion to the historical event of the Battle of the Bulge in 1944, requiring cultural knowledge to fully understand.""
}","['clarity', 'allusions']","{
  ""Properties"": [""clarity"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it contains an allusion to the historical event of the Battle of the Bulge, requiring cultural knowledge to fully understand.""
}","['clarity', 'allusions']",1
3816,[12],"There is still no mosque or Islamic school in the United States that teaches young Muslims why they should reject the understanding of Islam taught by al-Qaeda, ISIS, and other jihad terror groups.",Language_varieties,"['correctness', 'clarity', 'middle', 'appropriateness']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'forcefulness', 'middle']",0,"['correctness', 'clarity', 'forcefulness', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
}","['correctness', 'clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
}","['correctness', 'clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""],
  ""Explanation"": ""The sentence is well-formed grammatically, clear and understandable to the intended audience, forceful in its message, and appropriate in its cultural context.""
}","['correctness', 'clarity', 'forcefulness', 'appropriateness']",1
3817,[12],"Soros, for his part, compared Orban unfavourably to both the Nazis and the Communists, saying his rule evoked dark tones from the 1930's -- when Hungary was allied with Nazi Germany -- and was more oppressive than Cold War Soviet occupation.",Language_varieties,"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The sentence is clear and understandable, using forceful language to compare Orban to both the Nazis and the Communists. It also makes an allusion to the dark tones of the 1930's and the Cold War Soviet occupation, requiring cultural knowledge to fully understand the comparison."" 
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to compare Orban to both the Nazis and the Communists. It also makes an allusion to the dark tones from the 1930's and the Cold War Soviet occupation to reinforce the message.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, using forceful language to make a striking comparison. It also makes an allusion to historical events (Nazis, Communists, Cold War Soviet occupation) without explicitly naming them, requiring cultural knowledge to understand the reference.""
}","['clarity', 'forcefulness', 'allusions']",1
3819,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it adheres to the cultural norms of propriety by using formal language to discuss a serious political matter.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it adheres to the cultural norms of propriety by using formal language in a news context.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it is appropriate in terms of the cultural norms of propriety for a news article discussing a political issue.""
}","['clarity', 'appropriateness']",1
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it is appropriate in its use of language and tone for the context of political discourse.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it is appropriate in its use of language given the formal context of a political statement.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it adheres to the cultural norms of propriety by using formal language to discuss a serious political issue.""
}","['clarity', 'appropriateness']",1
3823,[12],"And since Trump’s Stalinist statements, there are at least 24 additional states that are currently considering passing “red flag” laws.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['allusions', 'clarity', 'correctness', 'appropriateness']",0,"['allusions', 'clarity', 'correctness', 'appropriateness']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, conveying the information effectively.""
}",['clarity'],"{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and understandable to the intended audience, and it is appropriate in terms of cultural norms of propriety for a news text discussing political statements and legislative actions.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience. It is also appropriate in terms of cultural norms and propriety for a news text discussing political actions and statements."" 
}","['clarity', 'appropriateness']",0
3824,[ 7 12],"This “I’m offended” or “his gun scares me” complaint is nothing but cover for little Nazis to try and deny another person their Natural, God-given liberty.",Language_varieties,"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'forcefulness', 'low']",0,"['correctness', 'forcefulness', 'low']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
  ,
  ""Explanation"": ""The statement is forceful in its expression, using strong language to convey a message. It is clear in its intent, targeting a specific audience with a direct message. The appropriateness is tied to cultural norms, as it uses provocative language to make a point.""
}","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""appropriateness""]
}","['correctness', 'clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['clarity', 'forcefulness', 'appropriateness']",0
3827,[12],"An enlightened, progressive school was suddenly transformed into something harking back to the days of Nazi Germany and the Nuremberg Laws.",Language_varieties,"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'forcefulness']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The text contains an allusion to the Nuremberg Laws of Nazi Germany, referencing a specific historical context that requires cultural knowledge to understand.""
}",['allusions'],"{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The text contains an allusion to the Nuremberg Laws of Nazi Germany, requiring cultural knowledge to understand the reference.""
}",['allusions'],"{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The text contains an allusion to the Nuremberg Laws, referencing a specific historical context without explicitly naming it.""
}",['allusions'],1
3828,[12],There could be only one answer: communists.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity']",0,"['correctness', 'clarity']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']",1
3831,[ 9 12],I call them Vichy journalists — after the Vichy government that served and enabled the German occupation of wartime France.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['allusions', 'middle']",0,"['allusions', 'middle']","{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The use of 'Vichy journalists' alludes to the Vichy government of wartime France, requiring cultural knowledge to understand the comparison being made.""
}",['allusions'],"{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The use of 'Vichy journalists' alludes to the Vichy government of wartime France, requiring cultural knowledge to understand the comparison being made.""
}",['allusions'],"{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The text makes an allusion to the Vichy government of wartime France, requiring cultural knowledge to understand the reference.""
}",['allusions'],1
3832,[12],"Soros, for his part, compared Orban unfavorably to both the Nazis and the Communists, saying his rule evoked dark tones from the 1930’s — when Hungary was allied with Nazi Germany — and was more oppressive than Cold War Soviet occupation.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to compare Orban to the Nazis and Communists, and alluding to historical events to reinforce the message.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The text makes an allusion to the dark tones from the 1930's, when Hungary was allied with Nazi Germany, and the oppressive nature of Cold War Soviet occupation.""
}",['allusions'],"{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to compare Orban to the Nazis and Communists, making an allusion to the dark tones of the 1930s and the Cold War Soviet occupation.""
}","['clarity', 'forcefulness', 'allusions']",0
3833,[ 9  8  8  5 12],"I never thought I’d see the day when a preening, Internet-created neo-Catholic doyenne such as Simcha Fisher, as notorious as Mark Shea for her crude and often unprintable invective against traditionalists, would unload on Pope Bergoglio with the following headline: “Does Francis know he sounds like an abuser?”",Language_varieties,"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'high', 'middle']",0,"['correctness', 'high', 'middle']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness"", ""allusions""]
}","['clarity', 'forcefulness', 'appropriateness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness"", ""allusions""]
}","['clarity', 'forcefulness', 'appropriateness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'appropriateness', 'allusions']",1
3834,[12],They tell me that Pope Francis is sounding more and more like the men who abused them.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']",0,"['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']",1
3837,[12  9],Exactly what this “special need” is that can constitute a Gestapo like police state surveilling its own citizens is a moving target that has already been proven to be abused over and over again.,Language_varieties,"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'forcefulness']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'allusions', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
  ,
  ""Explanation"": ""The text is clear and understandable, using forceful language to convey a strong message. It also makes an allusion to the Gestapo, requiring cultural knowledge to understand the reference.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is forceful in its expression, using the comparison to a 'Gestapo like police state' to make a strong point. The use of 'moving target' alludes to the idea that the definition of 'special need' is constantly changing, requiring cultural knowledge to fully understand the reference.""
}","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to convey a strong message. It also makes an allusion to the Gestapo, requiring cultural knowledge to understand the reference.""
}","['clarity', 'forcefulness', 'allusions']",1
3840,[12],"It is not an insignificant quirk of modern history, and one that tells us much about the nature of the current pontificate, that houses of contemplatives are always attacked by secularist regimes, from Henry VIII to the Soviet Union.",Language_varieties,"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'forcefulness', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle', 'appropriateness']","['correctness', 'clarity', 'high', 'appropriateness']",0,"['correctness', 'clarity', 'high', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""allusions""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, uses formal language appropriate for discussing historical and religious topics, and makes an allusion to historical events (Henry VIII, Soviet Union) without explicitly naming them.""
}","['clarity', 'appropriateness', 'allusions']",0
3841,[12],It collaborates in the same way that the Vichy government in France collaborated with the Nazis.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'allusions', 'clarity', 'middle']","['middle', 'correctness', 'allusions', 'clarity', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['allusions', 'clarity', 'appropriateness']",0,"['allusions', 'clarity', 'appropriateness']","{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The statement makes an allusion to the collaboration between the Vichy government in France and the Nazis, requiring cultural knowledge to understand the comparison being made.""
}",['allusions'],"{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The statement makes an allusion to the collaboration between the Vichy government in France and the Nazis, requiring cultural knowledge to understand the comparison being made.""
}",['allusions'],"{
  ""Properties"": [""allusions""],
  ""Explanation"": ""The statement makes an allusion to the collaboration between the Vichy government in France and the Nazis, requiring cultural knowledge to understand the comparison being made.""
}",['allusions'],1
3855,[13  8],"And then, and then as no doubt was expected, if not planned, came a long series of false last-minute smears designed to scare me and drive me out of the process before any hearing occurred.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']",0,"['middle', 'correctness', 'clarity', 'appropriateness', 'forcefulness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
}

 	","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable, using forceful language to convey the speaker's frustration and the inappropriateness of the situation.""
}","['clarity', 'forcefulness', 'appropriateness']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""appropriateness""]
  ,
  ""Explanation"": ""The text is clear and understandable to the intended audience, using forceful language to convey the message. It is also appropriate in the context of discussing a serious issue."" 
}","['clarity', 'forcefulness', 'appropriateness']",1
3871,[13],"And it seems clear from the way it was done, and the way Francis treated Muller in general, that he was indeed got rid of.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, using straightforward language to convey the message.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, as it effectively conveys the message without ambiguity.""
}",['clarity'],"{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, using straightforward language to convey the message.""
}",['clarity'],1
3886,[ 9  9 13],Peradventure there be fifty righteous within the city: wilt thou also destroy and not spare the place for the fifty righteous that are therein?,Language_varieties,"['correctness', 'clarity']","['correctness', 'clarity', 'high', 'appropriateness']","['correctness', 'clarity', 'high']",,[],,[],,[],"['correctness', 'clarity']","['correctness', 'clarity', 'high']",0,"['correctness', 'clarity', 'high']","{
  ""Properties"": [""maxims/proverbs""],
  ""Explanation"": ""The text contains a proverbial expression questioning the destruction of a place if there are righteous people within it.""
}",['maxims/proverbs'],"{
  ""Properties"": [""high"", ""maxims/proverbs""],
  ""Explanation"": ""The text uses formal and elevated language, characteristic of formal English. It also contains a proverb-like question expressing a common moral or ethical principle.""
}","['high', 'maxims/proverbs']","{
  ""Properties"": [""correctness"", ""clarity"", ""forcefulness"", ""maxims/proverbs""],
  ""Explanation"": ""The text is correct in its grammar and structure, clear in its meaning, forceful in its expression of a moral question, and contains a maxim/proverb about sparing the righteous.""
}","['correctness', 'clarity', 'forcefulness', 'maxims/proverbs']",0
3895,[13],Impossible.,Language_varieties,"['correctness', 'clarity']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness']",,[],,[],,[],"['correctness', 'clarity']","['correctness', 'clarity', 'forcefulness']",0,"['correctness', 'clarity', 'forcefulness']","{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The use of the word 'impossible' is forceful and memorable, reinforcing the message of the statement.""
}",['forcefulness'],"{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The use of the word 'impossible' is forceful and memorable, reinforcing the message of the statement.""
}",['forcefulness'],"{
  ""Properties"": [""forcefulness""],
  ""Explanation"": ""The use of the word 'impossible' is forceful and memorable, reinforcing the message of the statement.""
}",['forcefulness'],1
3937,[ 9  9 13],"Of course this would be of little interest to secular journalists, who have paid no mind to his habit of rewriting Catholicism, but the sex abuse crisis is something secular journalists are very interested in, a fact Bergoglio seems not to have understood.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'forcefulness', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'forcefulness', 'middle']","['correctness', 'clarity', 'middle', 'appropriateness']",0,"['correctness', 'clarity', 'middle', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness""],
  ""Explanation"": ""The text is clear and understandable to the intended audience, and it is appropriate in its use of language for the context of discussing journalism and the Catholic Church.""
}","['clarity', 'appropriateness']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""allusions""]
  ,
  ""Explanation"": ""The text is clear and understandable to the intended audience, it is appropriate in its use of language for the context, and it contains an allusion to the sex abuse crisis and the rewriting of Catholicism without explicitly naming them.""
}","['clarity', 'appropriateness', 'allusions']","{
  ""Properties"": [""clarity"", ""appropriateness"", ""allusions""]
}","['clarity', 'appropriateness', 'allusions']",0
3951,[ 8 13  8],"The Hammond case is viewed by many in the West, and indeed across the nation, as a manifest miscarriage of justice akin to double jeopardy.",Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'high', 'middle']",0,"['correctness', 'clarity', 'high', 'middle']","{
  ""Properties"": [""clarity"", ""allusions""]
}

 	","['clarity', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']","{
  ""Properties"": [""clarity"", ""forcefulness"", ""allusions""]
}

 	","['clarity', 'forcefulness', 'allusions']",0
3966,[13],It did not allow Iranian parties to open accounts or correspondent accounts at US banks.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""appropriateness""],
  ""Explanation"": ""The use of 'Iranian' reflects the cultural and political sensitivity around relations with Iran, making the language appropriate to the context of international relations and sanctions.""
}",['appropriateness'],"{
  ""Properties"": [""appropriateness"", ""clarity""],
  ""Explanation"": ""The sentence is appropriate in the context of discussing international banking regulations, and it is clear in its meaning for the intended audience.""
}","['appropriateness', 'clarity']","{
  ""Properties"": [""appropriateness"", ""clarity""]
  ,
  ""Explanation"": ""The text is appropriate as it adheres to the cultural and legal norms regarding international banking sanctions. It is also clear and understandable to the intended audience.""
}","['appropriateness', 'clarity']",0
3967,[13],It did not allow Iran to send funds to the US or receive funds from the US.,Language_varieties,"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",,[],,[],,[],"['correctness', 'clarity', 'middle']","['correctness', 'clarity', 'middle']",1,"['correctness', 'clarity', 'middle']","{
  ""Properties"": [""correctness"", ""clarity"", ""appropriateness""]
}","['correctness', 'clarity', 'appropriateness']","{
  ""Properties"": [""clarity""],
  ""Explanation"": ""The sentence is clear and easily understandable to the intended audience.""
}",['clarity'],"{
  ""Properties"": [""correctness"", ""clarity""],
  ""Explanation"": ""The sentence is grammatically correct and clear in its meaning, making it suitable for the intended audience.""
}","['correctness', 'clarity']",0
