sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,propertygpt-4o-mini,resgpt-4o-mini_0.0_V4,propertygpt-4o-mini_0.0_V4
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",catachresis,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize catachresis because it does not borrow an existing word to designate something that lacks a label. Instead, it uses established terms ('liberal' and 'conservative') to describe the ideological split on the court without creating a new meaning or usage for those terms.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",acronyms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any acronyms. An acronym is formed from the initial letters of a phrase, such as 'FBI' or 'CIA'. In the provided sentence, '4-to-4' refers to a numerical representation of a split and does not represent an acronym formed from the first letters of words.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",proper nouns to common nouns,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize proper nouns as common nouns. It discusses an ideological split on the court without referencing specific names of people or products that have become general terms. The terms 'liberal' and 'conservative' are common nouns describing political ideologies, not proper nouns being used generically.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",analogy,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not demonstrate the formation of a new word based on the model of another word. Instead, it presents a straightforward statement about the ideological composition of a court without introducing any new terms or employing analogy in the context of word formation.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",fabrication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize fabrication as it does not contain any made-up words. Instead, it uses established terms like 'liberal', 'conservative', and 'ideological split', which are commonly understood and recognized in the context of political discourse.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",onomatopoeia,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any words that imitate the sounds associated with the meanings they convey. Onomatopoeia refers specifically to words that phonetically resemble the sound they describe, such as 'swish' or 'buzz'. The terms used in the sentence relate to ideological positions and do not have sound-based representations.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",taboo deformation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not utilize taboo deformation, as it does not replace offensive words with less offensive alternatives. Instead, it discusses an ideological split without employing euphemisms or any form of taboo language.""
}",[]
5223,[],Roughly speaking there is a 4-to-4 liberal to conservative ideological split on the court.,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,"['clipping', 'compounds']","{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The use of the suffix '-ly' to form the adverb 'roughly' indicates the presence of a suffix in the text.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""prefixes/suffixes""],
  ""Explanation"": ""The term 'liberal' is being used as a noun when it is originally an adjective, demonstrating a conversion from an adjective to a noun.""
}",['prefixes/suffixes'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to individuals with a particular political ideology, making it an example of conversion.""
}",['conversion'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal political views, which is a conversion from adjective to noun.""
}",['conversions'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'liberal' is originally an adjective, but in this context, it is used as a noun to refer to a person with liberal ideologies. This is an example of conversion.""
}",['conversions'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of '4-to-4' as an acronym formed from the first letters of the words 'four to four.'""
}",['acronyms'],0,['conversions'],0.0,0.0,GPT is only partially correct,"['compounds', 'conversions']","liberal: adjective to noun, conservative: adjective to noun",doubling,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any instances of word duplication for emphasis or to create new meaning. The phrase '4-to-4' refers to a numerical representation of the ideological split but does not exemplify the grammatical concept of doubling as defined in the context provided.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,foreign borrowing,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any words borrowed from another language. It uses standard English vocabulary and does not include any foreign terms or phrases, such as 'cafe latte', which would be examples of foreign borrowing.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,compounds,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any compound words. A compound word is formed by combining two or more existing words to create a new meaning, such as 'open-minded' or 'political correctness'. In the sentence, 'metaphysics' is a single word and does not represent a combination of two or more words. Therefore, the sentence does not utilize compounds.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,prefixes/suffixes,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any prefixes or suffixes that change the meaning of the words. It is a straightforward statement about metaphysics without any examples of new words formed by adding prefixes or suffixes.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,clipping,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any examples of clipping, as it does not feature a shorter version of a word derived from a longer form. Instead, it uses standard vocabulary without any abbreviations or reductions.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,blends,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any blends, which are formed by combining parts of two or more words to create a new term. The words in the sentence are used in their standard forms without any phonetic or visible combination to create new entities.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,conversions,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any examples of conversions, as it does not change any words from one part of speech to another. The words used maintain their original grammatical functions, with 'makes' as a verb and 'point' as a noun, without any instances of nouns being used as verbs or vice versa.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,catachresis,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not demonstrate catachresis because it does not use an existing word in a new or unconventional way to label something that lacks a proper term. Instead, it discusses a philosophical concept (metaphysics) without borrowing or misusing a word to describe it.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,acronyms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain any acronyms. An acronym is formed from the initial letters of a series of words, such as 'FBI' or 'LOL'. In the provided sentence, there are no such formations; it consists of standard words without any abbreviation or initialism.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,proper nouns to common nouns,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not utilize proper nouns as common nouns. 'Thomas' is a proper noun referring to a specific person, and it is not being used to represent a general category or concept. The sentence discusses a philosophical point without converting any proper nouns into common nouns.""
}",[]
7447,[],But Thomas makes the point that it is first a matter of metaphysics.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],True,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as an analogy to refer to the underlying philosophical concept behind Thomas's point.""
}",['analogy'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'metaphysics' is originally a noun but has been converted to a verb in the phrase 'a matter of metaphysics'.""
}",['conversion'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model for the formation of the word 'metapolitics'.""
}",['analogy'],False,"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics'.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The word 'metaphysics' is used as a model to form the new word 'metaphysics' by analogy.""
}",['analogy'],1,['analogy'],1.0,0.0,GPT is misinterpreting the property. Using it out of context of grammar.,['prefixes/suffixes'],meta-physics,analogy,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not demonstrate the formation of a new word based on the model of another word. Instead, it discusses a philosophical point regarding metaphysics without introducing or modifying any terms through analogy.""
}",[]
