sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,propertygpt-4o,resgpt-4o_0.0_V4,propertygpt-4o_0.0_V4
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,metaplasms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations.' does not contain any words that have been constructed by adding, subtracting, or changing letters or syllables in the beginning, middle, or ending of a word. All the words in the sentence adhere to their standard forms and do not exhibit the characteristics of metaplasms.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,polyptoton,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations.' does not contain polyptoton. Polyptoton involves the repetition of a word in different forms or cases, such as 'he dreamed a dream' or 'they loved with great love.' In this sentence, there is no repetition of a word in different forms.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,ploce,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations.' does not contain ploce. Ploce involves the repetition of a word either in a single sentence or throughout a passage. In this sentence, no word is repeated.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,anatanaclasis,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations' does not contain anatanaclasis. Anatanaclasis involves the repetition of a word with different meanings in each instance. In this sentence, there is no repeated word with different meanings; instead, it is a straightforward statement without any wordplay or pun.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,synonyms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations.' does not contain synonyms. Synonyms are words with similar meanings, and this sentence does not include pairs of words that fit this definition. The words 'evidence' and 'allegations' do not have synonyms within the sentence.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,rhetorical conditional,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations' does not contain a rhetorical conditional. A rhetorical conditional involves an 'if/then' statement where the antecedent is absurd or cannot be true, such as 'If pigs could fly.' The given sentence does not include an 'if/then' structure or an absurd antecedent; it simply states a fact about the lack of evidence and the lack of a request for evidence.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,correctio,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence 'She offered no evidence — nor was asked for any — to back her grave allegations.' does not contain correctio. Correctio involves deliberately making a mistake and then immediately correcting it to introduce alternative connotations or interpretations. In this sentence, there is no deliberate mistake followed by a correction. Instead, the sentence uses a parenthetical statement to add additional information.""
}",[]
650,[5 8],She offered no evidence — nor was asked for any — to back her grave allegations.,Figures_of_word_choice,[],[],['emphasis'],False,[],"{
  ""Properties"": [""emphasis""]
}",['emphasis'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'no evidence' emphasizes the lack of evidence and reinforces the grave nature of the allegations.""
}",['ploce'],"{
  ""Properties"": [""ploce""],
  ""Explanation"": ""The repetition of 'evidence' in the sentence qualifies it as ploce.""
}",['ploce'],False,"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'she offered no evidence' by implying that she was not asked for evidence, introducing an alternative interpretation.""
}",['correctio'],"{
  ""Properties"": [""correctio""],
  ""Explanation"": ""The use of 'nor was asked for any' immediately corrects the initial statement 'She offered no evidence', introducing an alternative interpretation and implying that evidence was not requested.""
}",['correctio'],1,['correctio'],0.0,0.0,,[],,emphasis,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence contains emphasis through the use of the em dash (—) to highlight the lack of evidence and the fact that no evidence was requested. This punctuation choice draws attention to these points, thereby emphasizing the gravity of the allegations and the absence of supporting evidence.""
}",['emphasis']
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,agnominatio,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain agnominatio. Agnominatio involves a play on words, often using similar-sounding words or phrases to create a rhetorical effect. The sentence in question does not employ such a technique; instead, it straightforwardly describes the actions and persistence of those advocating for boycotts, divestment, and sanctions against Israel without any wordplay or pun.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,metaplasms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any words that have been constructed by adding, subtracting, or changing letters or syllables in the beginning, middle, or ending of a word to emphasize a deviation from the standard form. All the words in the sentence adhere to standard spelling and usage.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,polyptoton,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain polyptoton. Polyptoton involves the repetition of a word in different forms or cases, such as 'he dreamed a dream' or 'they loved with great love'. In the provided sentence, there is no repetition of a word in different forms or cases.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,ploce,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain ploce. Ploce is the repetition of a word either in a single sentence or throughout a passage. In the provided sentence, no word is repeated in a manner that fits the definition of ploce.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,anatanaclasis,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain anatanaclasis. Anatanaclasis involves the repetition of a word with different meanings in each instance. In the provided sentence, no word is repeated with different meanings. The sentence discusses the persistence of a campaign despite setbacks, but it does not use a word in multiple senses.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,synonyms,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence contains synonyms in the phrases 'forums and venues.' Both 'forums' and 'venues' refer to places where events or discussions occur, making them synonyms in this context.""
}",['synonyms']
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,rhetorical conditional,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain a rhetorical conditional. A rhetorical conditional involves an 'if/then' statement where the antecedent is absurd or cannot be true, such as 'If pigs could fly.' The given sentence does not include any 'if/then' structure or an absurd antecedent. It is a straightforward statement about the persistence of the BDS campaign despite setbacks.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,correctio,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence does not contain correctio. Correctio involves deliberately making a mistake and then immediately correcting it to introduce alternative connotations or interpretations. In the given sentence, there is no instance of a mistake being made and then corrected. The sentence is a straightforward statement about the persistence of the BDS campaign despite setbacks.""
}",[]
3315,[8 8 9],"​Despite suffering several public and humiliating reversals in various forums and venues, those pushing for boycotts, divestment and sanctions (BDS) against Israel have not dispensed with their pernicious campaign of hate.",Figures_of_word_choice,[],['emphasis'],['emphasis'],False,['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The text uses leading words 'public and humiliating reversals' and 'pernicious campaign of hate' to suggest more than is actually stated, allowing the speaker to benefit from the implication while denying a direct accusation.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],True,"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative impact and intention of the BDS movement without explicitly stating it, allowing for deniability.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel, suggesting more than is actually stated.""
}",['emphasis'],"{
  ""Properties"": [""emphasis""],
  ""Explanation"": ""The use of 'pernicious campaign of hate' emphasizes the negative and harmful nature of the BDS movement against Israel.""
}",['emphasis'],1,['emphasis'],0.0,0.0,,[],,emphasis,"{
  ""Answer"": ""yes"",
  ""Explanation"": ""The sentence contains emphasis through the use of strong, emotionally charged language such as 'suffering several public and humiliating reversals,' 'pernicious campaign of hate,' and 'pushing for boycotts, divestment and sanctions (BDS) against Israel.' These phrases are designed to highlight the negative aspects of the BDS movement and evoke a strong emotional response from the reader.""
}",['emphasis']
